17918;0;75970;0000003c;0000009b;618;0000003a;ffffff66;ffffffe0;000001ca;0000006b;fffffb57
17919;0;75974;37;91;5,00E+02;0000002f;ffffff62;ffffffde;000001c4;0000004d;fffffb65
17920;0;75979;25;99;000005c6;24;ffffff80;ffffffe2;000001c4;0000004d;fffffb65
17921;0;75983;0000001e;0000009e;000005aa;0000000b;ffffff9c;ffffffe1;000001c4;0000004d;fffffb65
17922;0;75987;22;0000008f;000005a4;ffffffee;ffffffaa;ffffffe4;000001cc;67;fffffb3c
17923;0;75992;33;85;0000058c;ffffffd7;ffffffc7;ffffffe8;000001cc;67;fffffb3c
17924;0;75996;41;87;0000058e;ffffffb8;ffffffdf;ffffffee;000001cc;67;fffffb3c
17925;0;76000;49;82;0000058a;ffffffa7;1;ffffffed;000001d8;0000005d;fffffb41
17926;0;76004;54;0000008c;588;ffffff9c;16;ffffffeb;000001d8;0000005d;fffffb41
17927;0;76008;0000004d;83;0000057b;ffffff96;21;ffffffe1;000001d8;0000005d;fffffb41
17928;0;76013;0000004d;0000008d;571;ffffff90;0000001b;ffffffdd;000001d4;53;fffffb6a
17929;0;76017;48;000000a7;546;ffffff8d;0000001e;ffffffe6;000001d4;53;fffffb6a
17930;0;76021;0000004a;000000ad;539;ffffff86;21;ffffffed;000001d4;53;fffffb42
17931;0;76025;54;000000ac;525;ffffff84;33;fffffff5;000001cc;59;fffffb42
17932;0;76030;50;000000bf;517;ffffff88;0000004f;fffffffd;000001cc;59;fffffb42
17933;0;76034;0000005c;000000c4;0000051e;ffffff86;0000005d;0000000e;000001cc;65;fffffb55
17934;0;76038;65;000000d0;528;ffffff85;0000006c;20;000001d4;65;fffffb55
17935;0;76043;0000006b;000000d0;523;ffffff81;79;0000002f;000001d4;65;fffffb55
17936;0;76047;69;000000ce;535;ffffff80;0000007d;37;000001d2;65;fffffb40
17937;0;76051;0000007a;000000b8;544;ffffff7f;82;47;000001d2;65;fffffb40
17938;0;76055;77;000000b5;0000054f;ffffff7f;86;58;000001d2;65;fffffb40
17939;0;76060;78;000000a1;559;ffffff83;82;0000006a;000001d2;0000006e;fffffb39
17940;0;76064;0000008b;77;571;ffffff85;77;70;000001d2;0000006e;fffffb39
17941;0;76068;83;0000006a;0000056a;ffffff8b;79;0000007a;000001d2;0000006e;fffffb39
17942;0;76072;0000006d;62;588;ffffff90;87;76;000001d2;61;fffffb5c
17943;0;76077;0000005f;0000004b;000005a8;ffffff9b;77;0000006d;000001d2;61;fffffb5c
17944;0;76081;58;0000003a;000005a4;ffffffa1;0000005a;0000005c;000001d2;61;fffffb5c
17945;0;76085;50;32;000005a5;ffffffa4;0000003e;0000004f;000001d0;0000005f;fffffb54
17946;0;76089;0000004f;20;0000059d;ffffffa5;0000003c;41;000001d0;0000005f;fffffb54
17947;0;76094;0000004c;0000001f;000005a4;ffffffa7;0000003d;0000003a;000001d0;0000005f;fffffb54
17948;0;76098;37;27;0000059d;ffffffa5;42;32;000001ce;65;fffffb44
17949;0;76102;35;20;000005a8;ffffff93;44;0000002d;000001ce;65;fffffb44
17950;0;76107;32;0000001b;000005a2;ffffff81;41;0000002d;000001ce;65;fffffb44
17951;0;76111;0000002c;23;000005a0;ffffff62;40;31;000001b6;0000006e;fffffb5b
17952;0;76115;27;1;0000059c;ffffff41;41;34;000001b6;0000006e;fffffb5b
17953;0;76119;0000001e;fffffff6;000005a4;ffffff31;49;28;000001b6;0000006e;fffffb5b
17954;0;76124;20;fffffffd;000005a4;ffffff1d;54;0000001b;000001b1;0000007c;fffffb64
17955;0;76128;0000001b;fffffffc;000005a6;ffffff0e;0000005e;0000000c;000001b1;0000007c;fffffb64
17956;0;76132;0000002f;1;0000059c;ffffff05;0000005f;fffffffd;000001b1;0000007c;fffffb64
17957;0;76136;0000002b;0000000a;0000058f;ffffff03;61;fffffff3;000001c2;76;fffffb64
17958;0;76141;0000002e;0000001e;587;fffffeff;0000005e;ffffffeb;000001c2;76;fffffb64
17959;0;76145;32;0000003b;579;ffffff03;63;ffffffe3;000001c2;76;fffffb64
17960;0;76149;0000003c;57;0000057c;ffffff0c;0000006a;ffffffe4;000001bc;70;fffffb5e
17961;0;76153;0000004c;63;0000058a;ffffff1a;0000006f;ffffffe8;000001bc;70;fffffb5e
17962;0;76158;0000005c;68;0000059b;ffffff42;69;fffffff4;000001bc;70;fffffb5e
17963;0;76162;67;0000007f;000005a7;ffffff73;56;fffffff9;000001c0;0000005d;fffffb5b
17964;0;76166;0000006d;98;595;ffffffa6;35;1;000001c0;0000005d;fffffb5b
17965;0;76170;74;92;581;ffffffde;16;2;000001c0;0000005d;fffffb5b
17966;0;76175;73;98;584;11;fffffff8;7;000001b3;0000007e;fffffb5a
17967;0;76179;67;92;0000055d;49;ffffffda;0000000e;000001b3;0000007e;fffffb5a
17968;0;76183;63;87;0000055a;0000006d;ffffffc0;19;000001b3;0000007e;fffffb5a
17969;0;76187;0000005d;63;555;86;ffffffb0;0000001f;000001cc;76;fffffb6e
17970;0;76192;54;36;0000054c;0000009e;ffffffb0;22;000001cc;76;fffffb6e
17971;0;76196;33;31;539;000000aa;ffffffa3;24;000001cc;76;fffffb6e
17972;0;76200;35;16;538;000000a3;ffffffa3;24;000001c0;74;fffffb64
17973;0;76204;35;fffffffe;534;0000008e;ffffffa9;0000001f;000001c0;74;fffffb64
17974;0;76209;26;fffffff7;0000052b;73;ffffffb7;0000000f;000001c0;74;fffffb64
17975;0;76213;16;ffffffe4;0000051c;0000005c;ffffffc6;1;000001b7;0000007a;fffffb63
17976;0;76217;15;ffffffd5;0000050a;35;ffffffd5;fffffff2;000001b7;0000007a;fffffb63
17977;0;76221;8;ffffffdb;0000050c;10;ffffffe3;ffffffe9;000001b7;0000007a;fffffb63
17978;0;76226;12;fffffffa;000004f3;fffffff5;fffffff4;ffffffe2;000001b3;76;fffffb45
17979;0;76230;0000000f;19;000004de;ffffffe4;0000000e;ffffffd8;000001b3;76;fffffb45
17980;0;76234;0000000f;22;000004ef;ffffffd6;27;ffffffc8;000001b3;76;fffffb45
17981;0;76238;0000001e;0000001f;000004cf;ffffffd6;49;ffffffc4;000001bb;65;fffffb5f
17982;0;76243;2;0000003e;4,00E+02;ffffffd3;0000005f;ffffffc4;000001bb;65;fffffb5f
17983;0;76247;5;52;000004cf;ffffffd0;76;ffffffcb;000001bb;65;fffffb5f
17984;0;76251;0000001c;57;4,00E+06;ffffffca;97;ffffffd7;000001a9;82;fffffb4c
17985;0;76255;17;0000006b;000004fd;ffffffc6;000000ad;ffffffe5;000001a9;82;fffffb4c
17986;0;76260;0000001f;72;509;ffffffcd;000000c7;fffffff7;000001a9;82;fffffb4c
17987;0;76264;17;84;525;ffffffe5;000000d7;5;000001be;76;fffffb52
17988;0;76268;22;000000a0;541;0000000e;000000d5;12;000001be;76;fffffb52
17989;0;76272;47;93;0000054e;47;000000c7;0000001a;000001be;76;fffffb54
17990;0;76277;49;000000a1;0000056e;98;000000b6;0000001a;000001a1;0000007a;fffffb54
17991;0;76281;43;0000009f;0000055b;108;000000a4;0000001b;000001a1;0000007a;fffffb54
17992;0;76285;0000003c;0000009b;570;175;0000007e;0000000f;000001a1;70;fffffb4f
17993;0;76289;0000002f;000000a9;0000056d;000001d8;0000005e;9;000001a9;70;fffffb4f
17994;0;76294;0000002d;0000009b;0000057a;224;43;3;000001a9;70;fffffb4f
17995;0;76298;0000002c;0000007f;0000059f;253;28;fffffff4;000001a9;0000005f;fffffb45
17996;0;76302;46;69;000005ae;0000026e;19;ffffffed;000001ba;0000005f;fffffb45
17997;0;76307;31;41;000005b9;289;0000000d;ffffffec;000001ba;0000005f;fffffb45
17998;0;76311;31;29;000005c3;0000029f;0;ffffffd9;000001ad;0000004d;fffffb4a
17999;0;76315;26;ffffff07;000005ba;000002cc;fffffff3;ffffffc1;000001ad;0000004d;fffffb4a
18000;0;76319;0000001a;000000fd;000005b6;000002f7;ffffffdb;ffffff9f;000001ad;0000004d;fffffb4a
18001;0;76324;0000000e;fffffffb;000005b5;0000032b;ffffffce;ffffff6e;000001a1;53;fffffb5f
18002;0;76328;5;fffffff7;000005b1;360;ffffffb9;ffffff36;000001a1;53;fffffb5f
18003;0;76332;fffffff6;fffffff5;000005aa;393;ffffffa6;ffffff05;000001a1;53;fffffb5f
18004;0;76336;fffffff9;000000f8;596;000003cc;ffffff8c;fffffedc;000001b3;41;fffffb4d
18005;0;76341;fffffffe;15;588;403;ffffff81;fffffeaa;000001b3;41;fffffb4d
18006;0;76345;3;27;582;440;ffffff78;fffffe74;000001b3;41;fffffb4d
18007;0;76349;0000000a;0000004b;0000057d;475;ffffff80;fffffe3d;000001a5;14;fffffb43
18008;0;76353;17;0000007e;0000055d;000004a2;ffffff8d;fffffe0d;000001a5;14;fffffb43
18009;0;76358;ffffffe6;74;571;000004c4;ffffff88;fffffddc;000001a5;14;fffffb43
18010;0;76362;4;0000008d;0000057a;000004c8;ffffff81;fffffdc9;0000019f;24;fffffb57
18011;0;76366;0000003b;000000cf;0000057b;000004b8;ffffff7f;fffffde9;0000019f;24;fffffb57
18012;0;76370;0000005e;110;555;479;ffffff8c;fffffe26;0000019f;24;fffffb57
18013;0;76375;0000004c;0000015c;0000053a;429;ffffff93;fffffe7c;000001a1;8;fffffb54
18014;0;76379;0000003a;177;522;000003d6;ffffff92;fffffee1;000001a1;8;fffffb54
18015;0;76383;0000002f;192;000004fc;393;ffffff8d;ffffff44;000001a1;8;fffffb54
18016;0;76387;0000003a;0000019f;000004ee;350;ffffff9a;ffffff9d;000001a9;ffffffe1;fffffb4c
18017;0;76392;0000002f;000001ac;000004d9;303;ffffffb7;3;000001a9;ffffffe1;fffffb4c
18018;0;76396;20;0000019c;000004ee;000002a7;ffffffd6;58;000001a9;ffffffe1;fffffb4c
18019;0;76400;13;0000018e;0000050a;250;ffffffe9;000000b6;000001ba;ffffffe1;fffffb6b
18020;0;76404;28;155;529;0000020d;fffffffa;100;000001ba;ffffffe1;fffffb6b
18021;0;76409;0000000e;0000012b;553;000001d7;3;136;000001ba;ffffffe1;fffffb6b
18022;0;76413;15;0000010c;561;000001b6;2;157;0000019d;ffffffc6;fffffb60
18023;0;76417;0000000b;113;0000056b;0000019c;0;164;0000019d;ffffffc6;fffffb60
18024;0;76421;5;000000fd;0000056d;189;fffffff2;0000016a;0000019d;ffffffc6;fffffb60
18025;0;76426;8;000000f2;0000057f;181;ffffffec;0000015e;000001a7;ffffffd5;fffffb61
18026;0;76430;1;0,00E+00;577;186;ffffffdc;0000014a;000001a7;ffffffd5;fffffb61
18027;0;76434;fffffff2;0,00E+00;572;0000018e;ffffffde;135;000001a7;ffffffd5;fffffb61
18028;0;76438;ffffffe8;000000d4;570;0000018c;ffffffd9;123;000001af;ffffffc2;fffffb46
18029;0;76443;ffffffea;000000c8;571;0000019c;ffffffea;114;000001af;ffffffc2;fffffb46
18030;0;76447;ffffffe9;000000c0;0000056e;000001a6;fffffff3;000000f8;000001af;ffffffc2;fffffb46
18031;0;76451;ffffffd0;000000be;0000056a;000001c4;1;000000de;000001b8;ffffffa4;fffffb4b
18032;0;76455;ffffffe2;000000d8;0000054f;1,00E+09;0000000d;000000c4;000001b8;ffffffa4;fffffb4b
18033;0;76460;ffffffe7;000000f8;0000053f;209;0000001b;000000a6;000001b8;ffffffa4;fffffb4b
18034;0;76464;ffffffe0;114;535;0000021f;0000002c;96;000001c0;ffffffb0;fffffb74
18035;0;76468;ffffffe5;0000012d;0000053e;0000022b;0000003f;91;000001c0;ffffffb0;fffffb74
18036;0;76473;fffffff7;144;541;246;56;98;000001c0;ffffffb0;fffffb74
18037;0;76477;fffffffc;160;0000053f;268;0000006d;000000a3;000001b8;ffffffa4;fffffb55
18038;0;76481;0000000e;180;0000052e;000002a0;0000007e;000000b0;000001b8;ffffffa4;fffffb55
18039;0;76485;0000000e;0000018d;0000052c;000002f1;0000008a;000000a8;000001b8;ffffffa4;fffffb55
18040;0;76490;15;191;528;351;95;94;000001ab;ffffff91;fffffb4d
18041;0;76494;0000001c;196;0000052a;000003c6;000000a0;0000007e;000001ab;ffffff91;fffffb4d
18042;0;76498;11;000001a5;0000052c;446;94;71;000001ab;ffffff91;fffffb4d
18043;0;76502;21;000001b1;0000052d;000004c7;83;0000005c;000001a5;ffffff98;fffffb5f
18044;0;76507;22;000001c3;0000050d;0000054a;73;40;000001a5;ffffff98;fffffb5f
18045;0;76511;0000002c;000001c7;512;000005bb;70;32;000001a5;ffffff98;fffffb6d
18046;0;76515;40;000001c5;512;617;70;29;000001a9;ffffff73;fffffb6d
18047;0;76519;0000002e;000001b6;0000052e;0000065b;78;0000001b;000001a9;ffffff73;fffffb6d
18048;0;76524;0000002b;000001a3;539;689;74;0000001b;000001a9;ffffff73;fffffb7e
18049;0;76528;26;198;547;000006a3;0000006d;23;000001ad;ffffff4a;fffffb7e
18050;0;76532;0000001c;177;537;000006a6;62;0000001d;000001ad;ffffff4a;fffffb7e
18051;0;76537;7;0000015c;524;000006a6;62;14;000001ad;ffffff56;fffffb78
18052;0;76541;ffffffee;150;407;000006a7;57;11;000001ab;ffffff56;fffffb78
18053;0;76545;ffffffdc;155;4,00E+08;0000069b;55;10;000001ab;ffffff56;fffffb78
18054;0;76549;ffffffc4;156;000004cb;694;0000005e;2;000001a5;ffffff2e;fffffb6c
18055;0;76554;ffffffc4;0000015c;0000049b;699;79;fffffff1;000001a5;ffffff2e;fffffb6c
18056;0;76558;fffffffb;142;485;0000068d;000000aa;ffffffbe;000001a5;ffffff2e;fffffb6c
18057;0;76562;ffffffa6;0000017d;000004a9;676;000000f8;ffffff96;000001a3;ffffff11;fffffb81
18058;0;76566;ffffffbb;185;0000049b;0000065b;134;ffffff99;000001a3;ffffff11;fffffb81
18059;0;76571;ffffffaa;000001a8;000004bd;0000062f;154;ffffffbd;000001a3;ffffff11;fffffb81
18060;0;76575;ffffffcc;000001b7;000004b7;602;0000015f;ffffffe8;197;fffffef7;fffffb84
18061;0;76579;ffffffd5;000001d1;000004cc;000005d5;164;6;197;fffffef7;fffffb84
18062;0;76583;fffffff4;1,00E+03;000004d5;000005b6;160;12;197;fffffef7;fffffb84
18063;0;76588;fffffff3;000001f8;000004d9;000005ae;159;11;197;fffffee4;fffffb8d
18064;0;76592;fffffff5;220;000004c8;000005bc;141;15;197;fffffee4;fffffb8d
18065;0;76596;fffffffa;241;000004b4;000005d9;0000012e;0000001a;197;fffffee4;fffffb8d
18066;0;76600;5;273;494;0000060b;0000011a;24;180;fffffeba;fffffb98
18067;0;76605;8;0000029a;490;0000063f;110;27;180;fffffeba;fffffb98
18068;0;76609;5;000002b2;0000048d;677;100;31;180;fffffeba;fffffb98
18069;0;76613;11;000002b6;494;000006ad;000000f9;42;187;fffffec2;fffffb8c
18070;0;76617;10;000002c5;0000049d;6,00E+05;000000eb;68;187;fffffec2;fffffb8c
18071;0;76622;0000001a;000002da;000004a5;726;000000dc;98;187;fffffec2;fffffb8c
18072;0;76626;24;000002ec;000004b2;0000075c;000000c5;000000bf;0000019b;fffffe89;fffffba2
18073;0;76630;32;2,00E+07;000004d1;794;000000a5;000000d9;0000019b;fffffe89;fffffba2
18074;0;76634;26;000002d5;000004ef;000007c5;0000008f;000000eb;0000019b;fffffe89;fffffba2
18075;0;76639;0000001d;000002b6;000004fd;000007fc;70;000000f9;189;fffffe70;fffffbb1
18076;0;76643;2;000002a0;507;0000082f;52;107;189;fffffe70;fffffbb1
18077;0;76647;5;0000028a;4,00E+00;0000086a;0000002c;118;189;fffffe70;fffffbb1
18078;0;76651;ffffffdf;273;4,00E+06;891;1;122;185;fffffe58;fffffbd8
18079;0;76656;ffffffdf;264;000004b3;000008c2;ffffffdb;125;185;fffffe58;fffffbd8
18080;0;76660;ffffffc9;270;494;8,00E+09;ffffffce;112;185;fffffe58;fffffbd8
18081;0;76664;ffffffd6;276;460;905;ffffffcd;000000f7;199;fffffe2d;fffffbde
18082;0;76668;ffffffe6;271;438;917;ffffffd3;000000dc;199;fffffe2d;fffffbde
18083;0;76673;fffffff0;0000028a;403;0000091a;ffffffe1;000000c3;199;fffffe2d;fffffbde
18084;0;76677;ffffffd6;000002bd;3,00E+01;918;fffffff9;000000b2;0000018d;fffffe21;fffffc00
18085;0;76681;ffffffc1;000002f5;000003a9;905;0000001a;000000ae;0000018d;fffffe21;fffffc00
18086;0;76685;ffffffc5;0000032c;391;000008dc;34;000000b6;0000018d;fffffe21;fffffc00
18087;0;76690;fffffff8;355;382;0000089e;48;000000c4;0000019b;fffffe02;fffffbe0
18088;0;76694;8;385;0000036b;0000085d;66;000000d0;0000019b;fffffe02;fffffbe0
18089;0;76698;4;000003a9;367;0000081e;78;000000f1;0000019b;fffffe02;fffffbe0
18090;0;76703;5;000003bf;0000034a;000007de;77;117;0000019d;fffffdf4;fffffc1b
18091;0;76707;fffffff7;000003df;0000033b;000007ad;76;144;0000019d;fffffdf4;fffffc1b
18092;0;76711;4;000003f8;328;787;70;175;0000019d;fffffdf4;fffffc1b
18093;0;76715;2;437;322;768;0000006e;199;000001a5;fffffdbd;fffffc2b
18094;0;76719;1;439;326;757;0000006b;000001ab;000001a5;fffffdbd;fffffc2b
18095;0;76724;ffffffe7;454;321;0000075b;71;000001c6;000001a5;fffffdbd;fffffc2b
18096;0;76728;fffffff2;449;0000030c;766;75;1,00E+09;000001a1;fffffda3;fffffc25
18097;0;76732;ffffffdb;0000044c;000002fb;775;75;0000021c;000001a1;fffffda3;fffffc25
18098;0;76737;ffffffec;435;2,00E+04;794;74;245;000001a1;fffffda3;fffffc25
18099;0;76741;ffffffdd;426;000002d8;000007c3;0000006c;262;000001ba;fffffd90;fffffc42
18100;0;76745;ffffffdf;421;000002b9;0000080c;62;262;000001ba;fffffd90;fffffc42
18101;0;76749;ffffffd1;0000042d;000002d2;0000084a;0000005d;0000024c;000001ba;fffffd90;fffffc42
18102;0;76754;ffffffe9;434;000002ea;877;0000006e;238;0000019d;fffffd70;fffffc3d
18103;0;76758;4;445;310;890;0000008f;0000022d;0000019d;fffffd70;fffffc3d
18104;0;76762;13;0000044d;0000032e;892;000000ba;234;0000019d;fffffd70;fffffc3d
18105;0;76766;3;446;364;883;0,00E+00;0000023b;000001b7;fffffd55;fffffc86
18106;0;76771;8;451;378;859;0,00E+00;247;000001b7;fffffd55;fffffc86
18107;0;76775;12;0000044a;000003a6;0000081d;000000d9;247;000001b7;fffffd55;fffffc7f
18108;0;76779;6;0000042c;000003ce;000007ed;000000d6;0000024c;000001c0;fffffd51;fffffc7f
18109;0;76783;0000000b;415;000003df;000007c2;000000c3;250;000001c0;fffffd51;fffffc7f
18110;0;76788;fffffff3;000003ed;3,00E+03;000007af;99;0000024e;000001c0;fffffd26;fffffcaa
18111;0;76792;fffffff2;3,00E+05;000003c6;000007a9;64;242;000001b7;fffffd26;fffffcaa
18112;0;76796;ffffffe5;000003dc;000003a1;000007ac;27;234;000001b7;fffffd26;fffffcaa
18113;0;76800;ffffffcc;000003ec;373;000007c4;fffffff5;216;000001bc;fffffd14;fffffcc0
18114;0;76805;ffffffc4;000003fd;0000033d;000007df;ffffffc2;000001fb;000001bc;fffffd14;fffffcc0
18115;0;76809;ffffffd1;427;307;000007fe;ffffff9e;1,00E+04;000001bc;fffffd14;fffffcc0
18116;0;76813;ffffffc3;0000044f;000002d8;0000081b;ffffff83;000001cc;000001c2;fffffd04;fffffcc8
18117;0;76817;5;000004ae;000002ae;822;ffffff7e;000001b4;000001c2;fffffd04;fffffcc8
18118;0;76822;55;000004da;0000028b;815;ffffff86;000001b3;000001c2;fffffd04;fffffcc8
18119;0;76826;42;000004ee;270;0000080b;ffffffad;000001c0;000001c2;fffffcf9;fffffcdf
18120;0;76830;43;0000050c;247;000007f1;ffffffcc;000001ce;000001c2;fffffcf9;fffffcdf
18121;0;76834;0000002e;532;225;000007d3;ffffffed;1,00E+03;000001c2;fffffcf9;fffffcdf
18122;0;76839;0000003f;0000055f;205;000007b3;9;211;000001bc;fffffce7;fffffcfc
18123;0;76843;0000003d;578;000001f2;0000079f;0000002e;0000023f;000001bc;fffffce7;fffffcfc
18124;0;76847;40;583;000001d4;799;42;265;000001bc;fffffce7;fffffcfc
18125;0;76851;37;584;000001bd;000007a0;43;289;000001cc;fffffcd7;fffffd23
18126;0;76856;10;593;000001ad;000007c7;28;291;000001cc;fffffcd7;fffffd23
18127;0;76860;0000001b;0000056f;000001a6;000007f5;ffffffea;285;000001cc;fffffcd7;fffffd23
18128;0;76864;13;599;000001ba;813;ffffff97;269;000001d0;fffffcc2;fffffd1f
18129;0;76868;83;598;000001b4;0000081b;ffffff56;0000026c;000001d0;fffffcc2;fffffd1f
18130;0;76873;0000008c;000005af;000001c8;0000081f;ffffff40;296;000001d0;fffffcc2;fffffd1f
18131;0;76877;0000009b;000005b9;000001bc;818;ffffff39;000002bc;000001da;fffffca8;fffffd38
18132;0;76881;000000a3;000005a6;000001b8;0000081d;ffffff44;000002d6;000001da;fffffca8;fffffd38
18133;0;76885;90;588;000001b4;0000081d;ffffff4e;000002eb;000001da;fffffca8;fffffd38
18134;0;76890;82;559;000001a7;820;ffffff4e;000002f7;000001de;fffffca0;fffffd65
18135;0;76894;2;000004a7;000002c3;0000082e;fffffed0;000002d0;000001de;fffffca0;fffffd65
18136;0;76898;8;476;369;000008a1;fffffd83;0000028e;000001de;fffffca0;fffffd65
18137;0;76902;0000004f;000004b0;000002a8;911;fffffc65;0000026d;000001f1;fffffca4;fffffd85
18138;0;76907;4;0000043e;199;946;fffffbf9;256;000001f1;fffffca4;fffffd85
18139;0;76911;ffffff9f;000003bc;182;0000093e;fffffbf3;202;000001f1;fffffca4;fffffd85
18140;0;76915;ffffff7d;000003c3;200;984;fffffb92;188;201;fffffca2;fffffdba
18141;0;76919;fffffee8;0000039f;384;00000a02;fffffa8f;0000014d;201;fffffca2;fffffdba
18142;0;76924;ffffffb8;000003bc;000003f4;00000bdc;fffff8dd;149;201;fffffca2;fffffdba
18143;0;76928;68;0000045f;000002c1;00000b72;fffff73a;0000010a;203;fffffc89;fffffdd3
18144;0;76932;000000af;000004c9;159;00000b6c;fffff646;0000008a;203;fffffc89;fffffdd3
18145;0;76937;82;000004de;0000001d;00000a29;fffff67c;ffffffda;203;fffffc89;fffffdd3
18146;0;76941;20;0000051a;ffffff9f;00000ac2;fffff7c3;ffffff75;0000021d;fffffc73;fffffdf5
18147;0;76945;fffffffa;000004dd;ffffff71;00000a44;fffff976;ffffff85;0000021d;fffffc73;fffffdf5
18148;0;76949;fffffff8;000004ac;ffffff74;000009fa;fffffb0a;ffffff90;0000021d;fffffc73;fffffdf5
18149;0;76954;ffffffa8;471;ffffffb9;000009d2;fffffc3a;ffffff84;211;fffffc65;fffffe30
18150;0;76958;ffffff95;486;ffffffbd;000009b2;fffffce8;ffffff59;211;fffffc65;fffffe30
18151;0;76962;fffffff1;000004c6;ffffff97;949;fffffd60;ffffff39;211;fffffc65;fffffe30
18152;0;76966;000000a6;534;fffffff9;000008d5;fffffd92;ffffff53;0000020b;fffffc61;fffffe4b
18153;0;76970;000001ba;000005b8;16;0000084b;fffffd60;ffffff9b;0000020b;fffffc61;fffffe4b
18154;0;76975;000001c6;000005df;33;000007c7;fffffd1e;0000000b;0000020b;fffffc61;fffffe4b
18155;0;76979;139;000005c7;31;759;fffffcf6;59;0000021f;fffffc57;fffffe4a
18156;0;76983;000000cd;5,00E+03;fffffff9;0000070b;fffffce2;87;0000021f;fffffc57;fffffe4a
18157;0;76987;000000a8;5,00E+08;ffffffbc;000006ca;fffffce4;93;0000021f;fffffc57;fffffe4a
18158;0;76992;000000a6;000005d2;ffffffa3;000006a8;fffffd19;90;232;fffffc54;fffffe79
18159;0;76996;000000a7;000005c1;ffffffa5;0000069d;fffffd74;82;232;fffffc54;fffffe79
18160;0;77000;000000b8;000005c1;ffffffbe;694;fffffdcf;77;232;fffffc54;fffffe79
18161;0;77005;000000bf;585;ffffffcf;680;fffffdf7;64;0000022c;fffffc5d;fffffe8a
18162;0;77009;000000a7;558;ffffffcd;659;fffffdff;0000003e;0000022c;fffffc5d;fffffe8a
18163;0;77013;0000006e;540;ffffffca;0000062f;fffffde3;25;0000022c;fffffc5d;fffffe9c
18164;0;77017;76;0000050e;ffffff89;000005f7;fffffdb7;fffffff7;242;fffffc4e;fffffe9c
18165;0;77022;0000005c;000004f0;ffffff98;000005b9;fffffd96;ffffffce;242;fffffc4e;fffffe9c
18166;0;77026;97;4,00E+05;ffffff76;575;fffffd6f;ffffffa7;242;fffffc4e;fffffeb5
18167;0;77030;84;000004f5;ffffff99;0000054c;fffffd3e;ffffff8e;234;fffffc3e;fffffeb5
18168;0;77034;000000c2;000004dd;ffffff9e;519;fffffd1a;ffffff71;234;fffffc3e;fffffeb5
18169;0;77039;000000c7;000004df;ffffff85;505;fffffceb;ffffff4f;234;fffffc42;fffffec9
18170;0;77043;000000ac;000004f7;ffffff5b;0000050c;fffffcd0;ffffff2a;234;fffffc42;fffffec9
18171;0;77047;71;500;ffffff2a;0000051a;fffffca9;fffffef8;234;fffffc42;fffffec9
18172;0;77051;7;509;fffffefa;546;fffffcab;fffffeb2;234;fffffc4c;fffffece
18173;0;77056;4;528;fffffefb;0000058b;fffffca1;fffffe7b;234;fffffc4c;fffffece
18174;0;77060;51;553;fffffef9;000005be;fffffc6f;fffffe5a;234;fffffc4c;fffffece
18175;0;77064;000000a9;0000058f;fffffebd;000005ee;fffffb07;fffffe5d;217;fffffc42;fffffee6
18176;0;77068;000000a4;000005c2;fffffed3;0000061e;fffffba3;fffffe74;217;fffffc42;fffffee6
18177;0;77073;0000009f;000005a4;fffffe9e;644;fffffb35;fffffe94;217;fffffc42;fffffee6
18178;0;77077;000000a6;000005bd;fffffe8e;000006ab;fffffae3;fffffea5;228;fffffc36;ffffff07
18179;0;77081;36;596;fffffe93;000006f6;fffffaa7;fffffebb;228;fffffc36;ffffff07
18180;0;77085;46;000005da;fffffe7a;748;fffffa69;fffffeaf;228;fffffc36;ffffff07
18181;0;77090;0000003d;000005b4;fffffe83;786;fffffa6b;fffffe8d;0000021b;fffffc4c;ffffff0c
18182;0;77094;14;000005f0;fffffe98;000007d5;fffffa7b;fffffe5d;0000021b;fffffc4c;ffffff0c
18183;0;77098;5;0000062d;fffffdcf;0000080f;fffffa99;fffffe19;0000021b;fffffc4c;ffffff0c
18184;0;77102;0000007e;000005f0;fffffea7;0000081c;fffffac5;fffffd7f;0000021d;fffffc3c;ffffff25
18185;0;77107;0,00E+00;000006c6;ffffff4e;000008f7;fffffb26;fffffc8e;0000021d;fffffc3c;ffffff25
18186;0;77111;000000c3;0000071b;fffffe49;00000a12;fffffbd9;fffffb75;0000021d;fffffc3c;ffffff25
18187;0;77115;140;000005a2;37;00000acd;fffffc56;fffffa46;205;fffffc5d;ffffff86
18188;0;77119;0000000d;0000060d;fffffec4;00000ca6;fffffd1f;fffff9c3;205;fffffc5d;ffffff86
18189;0;77124;fffffebd;563;fffffd94;00000b99;fffffd88;fffffa8f;205;fffffc5d;ffffff86
18190;0;77128;ffffff7e;000004da;fffffec1;00000a2e;fffffd40;fffffb1d;000001ee;fffffc5f;ffffffa5
18191;0;77132;fffffff4;502;fffffe93;000009d2;fffffd8a;fffffb79;000001ee;fffffc5f;ffffffa5
18192;0;77137;44;0000054d;fffffd6b;000009a1;fffffe01;fffffb4d;000001ee;fffffc5f;ffffffa5
18193;0;77141;0000008a;549;ffffff29;979;fffffe76;fffffaa3;000001ea;fffffc5b;ffffffaf
18194;0;77145;ffffffff;704;fffffcbe;967;fffffead;fffff99b;000001ea;fffffc5b;ffffffaf
18195;0;77149;10;000006d5;fffffee5;0000097a;fffffea9;fffff87a;000001ea;fffffc5b;ffffffaf
